203,1.0,0.37333333333333335,0.5066666666666667,0.328125,0.41509433962264153,0.5769230769230769,0.64,0.5357142857142856,0.3695652173913043
204,1.0,0.8,0.8133333333333335,0.578125,0.6792452830188679,0.9615384615384615,0.7599999999999999,0.5535714285714286,0.5869565217391305
205,1.0,0.8400000000000001,0.8133333333333335,0.78125,0.5849056603773585,0.7115384615384615,0.4600000000000001,0.6607142857142858,0.7391304347826088
206,1.0,0.8400000000000001,0.8666666666666668,0.765625,0.8113207547169811,0.846153846153846,0.86,0.6964285714285714,0.7608695652173912
207,1.0,0.8266666666666667,0.8400000000000001,0.515625,0.7547169811320754,0.75,0.42000000000000004,0.46428571428571425,0.7391304347826088
208,1.0,0.8266666666666667,0.8800000000000001,0.65625,0.7169811320754716,0.8846153846153846,0.5599999999999999,0.6964285714285714,0.8260869565217391
209,1.0,0.8,0.8533333333333334,0.546875,0.7358490566037735,0.596153846153846,0.5599999999999999,0.625,0.9565217391304347
210,1.0,0.7866666666666667,0.32,1.0,0.7547169811320754,0.596153846153846,0.47999999999999987,0.14285714285714285,0.26086956521739124
211,1.0,0.5066666666666667,0.6400000000000001,0.390625,0.7735849056603773,0.3846153846153846,0.33999999999999997,0.5892857142857142,0.4130434782608695
212,1.0,0.6933333333333334,0.8133333333333335,0.515625,0.6792452830188679,0.9038461538461537,0.68,0.875,0.782608695652174
213,1.0,0.48,0.7333333333333334,0.671875,0.6226415094339622,0.8653846153846154,0.9,0.7857142857142858,0.608695652173913
214,1.0,0.45333333333333337,0.8133333333333335,0.71875,0.6415094339622641,0.8653846153846154,0.7599999999999999,0.75,0.8695652173913043
215,1.0,0.8933333333333333,0.7066666666666668,0.734375,0.8679245283018867,0.846153846153846,0.7999999999999999,0.625,0.5869565217391305
216,1.0,1.0,0.6133333333333334,0.53125,0.660377358490566,0.3846153846153846,0.66,0.8035714285714286,0.7608695652173912
217,1.0,0.8666666666666667,0.7866666666666667,0.71875,0.6415094339622641,0.7307692307692308,0.82,0.6785714285714286,0.4347826086956522
218,1.0,0.36,0.49333333333333335,0.59375,0.4339622641509434,0.5576923076923077,0.5599999999999999,0.48214285714285715,0.8260869565217391
219,1.0,0.3333333333333333,0.9066666666666667,0.578125,0.30188679245283023,0.7115384615384615,0.58,0.875,0.6739130434782609
220,1.0,0.38666666666666666,0.6933333333333335,0.65625,0.339622641509434,0.6923076923076923,0.7599999999999999,0.9107142857142858,0.8260869565217391
221,1.0,0.7866666666666667,0.7866666666666667,0.78125,0.6792452830188679,0.7692307692307692,0.7599999999999999,0.9285714285714286,0.8695652173913043
222,1.0,0.7066666666666667,0.7200000000000001,0.671875,0.7547169811320754,0.5769230769230769,0.7999999999999999,0.9464285714285714,0.8260869565217391
223,1.0,0.7466666666666667,0.8666666666666668,0.6875,0.7358490566037735,0.8269230769230769,0.68,0.8035714285714286,0.9130434782608695
224,1.0,0.29333333333333333,0.8800000000000001,0.53125,0.39622641509433965,0.48076923076923084,0.7999999999999999,0.46428571428571425,0.8478260869565216
225,1.0,0.6533333333333333,0.7733333333333334,0.75,0.7547169811320754,0.8269230769230769,0.88,0.875,0.7391304347826088
226,1.0,0.5333333333333333,0.8133333333333335,0.609375,0.6981132075471698,0.8269230769230769,0.68,0.8928571428571428,0.717391304347826
227,0.0,0.8133333333333334,0.8666666666666668,0.515625,0.7735849056603773,0.8269230769230769,0.7200000000000001,0.7857142857142858,0.8043478260869564
228,0.0,0.9066666666666667,0.9466666666666669,0.703125,0.7924528301886792,0.8846153846153846,0.7200000000000001,0.8571428571428572,0.717391304347826
229,0.0,0.76,0.92,0.53125,0.8867924528301886,0.7307692307692308,0.66,0.7678571428571428,0.717391304347826
230,0.0,0.8,0.8933333333333334,0.78125,0.6792452830188679,0.846153846153846,0.86,0.7857142857142858,0.7608695652173912
231,0.0,0.8666666666666667,0.9333333333333335,0.796875,0.6981132075471698,0.8653846153846154,0.86,0.8214285714285714,0.5869565217391305
232,0.0,0.76,0.8533333333333334,0.734375,0.6792452830188679,0.9423076923076923,0.92,0.75,0.9130434782608695
233,0.0,0.8,0.8266666666666668,0.6875,0.6792452830188679,0.6538461538461537,0.84,0.8392857142857142,0.891304347826087
234,0.0,0.8,0.8666666666666668,0.6875,0.6226415094339622,0.846153846153846,0.68,0.9464285714285714,0.8478260869565216
235,0.0,0.88,0.92,0.640625,0.9245283018867924,0.8846153846153846,0.7999999999999999,0.75,0.782608695652174
236,0.0,0.8666666666666667,0.9333333333333335,0.765625,0.6792452830188679,0.6923076923076923,0.7999999999999999,1.0,0.8260869565217391
237,0.0,0.7866666666666667,0.9066666666666667,0.703125,0.9245283018867924,0.8076923076923077,0.7000000000000001,0.7857142857142858,0.8260869565217391
238,0.0,0.8266666666666667,0.92,0.734375,0.7735849056603773,0.9038461538461537,0.88,0.7678571428571428,0.6956521739130433
239,0.0,0.76,0.8400000000000001,0.578125,0.7735849056603773,0.8269230769230769,0.82,0.9285714285714286,0.8695652173913043
240,0.0,0.8266666666666667,0.9066666666666667,0.671875,0.6981132075471698,0.9038461538461537,0.84,0.75,0.7391304347826088
241,0.0,0.7066666666666667,0.8800000000000001,0.703125,0.6792452830188679,0.8653846153846154,0.84,0.8035714285714286,0.717391304347826
242,0.0,0.8133333333333334,0.9333333333333335,0.75,0.8113207547169811,0.8653846153846154,0.7000000000000001,0.7678571428571428,0.782608695652174
243,0.0,0.9066666666666667,0.8133333333333335,0.65625,0.8113207547169811,0.8846153846153846,0.88,0.8214285714285714,0.8695652173913043
244,0.0,0.7733333333333333,0.8133333333333335,0.671875,0.660377358490566,0.8076923076923077,0.82,0.9821428571428572,0.8043478260869564
245,0.0,0.9200000000000002,0.9466666666666669,0.71875,0.8490566037735848,0.7115384615384615,0.7599999999999999,0.7321428571428572,0.8260869565217391
246,0.0,0.8,0.8800000000000001,0.671875,0.8113207547169811,0.846153846153846,0.88,0.6607142857142858,0.608695652173913
247,0.0,0.8533333333333334,0.9466666666666669,0.703125,0.6792452830188679,1.0,0.7000000000000001,0.8571428571428572,0.8478260869565216
248,0.0,0.7200000000000001,0.9466666666666669,0.671875,0.7924528301886792,0.846153846153846,0.9999999999999999,0.625,0.6739130434782609
249,0.0,0.8,0.8800000000000001,0.65625,0.5660377358490566,0.9423076923076923,0.84,0.9464285714285714,0.6956521739130433
250,0.0,0.8133333333333334,0.8666666666666668,0.765625,0.7358490566037735,0.8076923076923077,0.5199999999999999,0.8035714285714286,0.8260869565217391
251,0.0,0.9466666666666668,0.9733333333333335,0.703125,0.7169811320754716,0.8269230769230769,0.7200000000000001,0.7142857142857142,0.8260869565217391
252,0.0,0.9466666666666668,0.8800000000000001,0.796875,0.830188679245283,0.9038461538461537,0.68,0.7142857142857142,0.5652173913043478
253,0.0,0.8266666666666667,0.9066666666666667,0.625,0.7924528301886792,0.9230769230769231,0.7399999999999999,0.7857142857142858,0.8260869565217391
254,0.0,0.8400000000000001,0.8800000000000001,0.71875,0.830188679245283,0.8653846153846154,0.7599999999999999,0.6071428571428572,0.782608695652174
255,0.0,0.8266666666666667,0.8800000000000001,0.6875,0.7924528301886792,0.7692307692307692,0.88,0.875,0.8695652173913043
256,0.0,0.8933333333333333,0.8,0.703125,0.9056603773584905,0.8846153846153846,0.7599999999999999,0.6071428571428572,0.782608695652174
257,0.0,0.88,0.7733333333333334,0.671875,0.6981132075471698,0.7115384615384615,0.66,0.75,0.7608695652173912
258,0.0,0.7733333333333333,0.9466666666666669,0.734375,0.830188679245283,0.7692307692307692,0.88,0.8392857142857142,0.8260869565217391
259,0.0,0.7866666666666667,0.9866666666666667,0.59375,0.830188679245283,0.8846153846153846,0.7200000000000001,0.625,0.717391304347826
260,0.0,0.7333333333333334,0.8800000000000001,0.640625,0.8113207547169811,0.7884615384615385,0.7999999999999999,0.8392857142857142,0.891304347826087
261,0.0,0.8933333333333333,0.9600000000000001,0.703125,0.8867924528301886,0.9038461538461537,0.92,0.6071428571428572,0.8043478260869564
262,0.0,0.7866666666666667,0.8666666666666668,0.71875,0.7547169811320754,0.8846153846153846,0.7599999999999999,0.8035714285714286,0.8043478260869564
263,0.0,0.7333333333333334,0.8266666666666668,0.671875,0.7547169811320754,0.8269230769230769,0.7399999999999999,0.7142857142857142,0.7608695652173912
264,0.0,0.96,0.92,0.8125,0.6037735849056604,0.75,0.82,0.7142857142857142,0.7608695652173912
265,0.0,0.64,0.92,0.765625,0.5283018867924528,0.75,0.7599999999999999,0.7857142857142858,0.8043478260869564
266,0.0,0.8,0.8400000000000001,0.6875,0.7735849056603773,0.8076923076923077,0.64,0.7142857142857142,0.6956521739130433
